xWS	rho[g/cm^3]	n_e[pm^-3]	P[N/m^2]	mu_F_e[MeV]
2.98087e+00	8.97497e+13	1.98982e+07	1.31846e+32	1.64914e+02
3.05039e+00	8.36735e+13	1.86196e+07	1.20673e+32	1.61292e+02
3.12153e+00	7.80098e+13	1.74229e+07	1.10444e+32	1.57748e+02
3.19434e+00	7.27305e+13	1.63028e+07	1.01080e+32	1.54281e+02
3.26883e+00	6.78094e+13	1.52543e+07	9.25065e+31	1.50889e+02
3.34507e+00	6.32223e+13	1.42730e+07	8.46580e+31	1.47571e+02
3.42309e+00	5.89462e+13	1.33544e+07	7.74728e+31	1.44323e+02
3.50292e+00	5.49601e+13	1.24947e+07	7.08949e+31	1.41146e+02
3.58462e+00	5.12443e+13	1.16899e+07	6.48731e+31	1.38037e+02
3.66822e+00	4.77803e+13	1.09367e+07	5.93604e+31	1.34995e+02
3.75377e+00	4.45510e+13	1.02317e+07	5.43138e+31	1.32018e+02
3.84132e+00	4.15405e+13	9.57178e+06	4.96942e+31	1.29106e+02
3.93091e+00	3.87339e+13	8.95415e+06	4.54653e+31	1.26256e+02
4.02259e+00	3.61174e+13	8.37607e+06	4.15944e+31	1.23467e+02
4.11641e+00	3.36781e+13	7.83503e+06	3.80512e+31	1.20738e+02
4.21241e+00	3.14039e+13	7.32866e+06	3.48081e+31	1.18067e+02
4.31065e+00	2.92836e+13	6.85475e+06	3.18398e+31	1.15454e+02
4.41119e+00	2.73067e+13	6.41123e+06	2.91230e+31	1.12897e+02
4.51407e+00	2.54637e+13	5.99617e+06	2.66366e+31	1.10395e+02
4.61935e+00	2.37452e+13	5.60775e+06	2.43612e+31	1.07947e+02
4.72708e+00	2.21431e+13	5.24427e+06	2.22789e+31	1.05551e+02
4.83733e+00	2.06492e+13	4.90414e+06	2.03734e+31	1.03207e+02
4.95015e+00	1.92563e+13	4.58587e+06	1.86298e+31	1.00913e+02
5.06560e+00	1.79576e+13	4.28807e+06	1.70345e+31	9.86681e+01
5.18374e+00	1.67467e+13	4.00944e+06	1.55749e+31	9.64716e+01
5.30464e+00	1.56175e+13	3.74874e+06	1.42395e+31	9.43225e+01
5.42836e+00	1.45647e+13	3.50485e+06	1.30178e+31	9.22196e+01
5.55496e+00	1.35830e+13	3.27667e+06	1.19002e+31	9.01620e+01
5.68451e+00	1.26675e+13	3.06321e+06	1.08780e+31	8.81487e+01
5.81709e+00	1.18139e+13	2.86354e+06	9.94294e+30	8.61789e+01
5.95276e+00	1.10180e+13	2.67676e+06	9.08774e+30	8.42516e+01
6.09159e+00	1.02757e+13	2.50205e+06	8.30561e+30	8.23659e+01
6.23366e+00	9.58358e+12	2.33864e+06	7.59035e+30	8.05210e+01
6.37905e+00	8.93814e+12	2.18581e+06	6.93628e+30	7.87160e+01
6.52782e+00	8.33625e+12	2.04288e+06	6.33821e+30	7.69501e+01
6.68007e+00	7.77497e+12	1.90921e+06	5.79137e+30	7.52225e+01
6.83587e+00	7.25154e+12	1.78422e+06	5.29141e+30	7.35324e+01
6.99529e+00	6.76342e+12	1.66733e+06	4.83434e+30	7.18790e+01
7.15844e+00	6.30822e+12	1.55804e+06	4.41651e+30	7.02615e+01
7.32539e+00	5.88370e+12	1.45586e+06	4.03457e+30	6.86792e+01
7.49624e+00	5.48780e+12	1.36032e+06	3.68547e+30	6.71314e+01
7.67107e+00	5.11859e+12	1.27100e+06	3.36639e+30	6.56174e+01
7.84998e+00	4.77426e+12	1.18750e+06	3.07478e+30	6.41364e+01
8.03306e+00	4.45313e+12	1.10944e+06	2.80828e+30	6.26878e+01
8.22041e+00	4.15364e+12	1.03647e+06	2.56476e+30	6.12708e+01
8.41213e+00	3.87432e+12	9.68269e+05	2.34223e+30	5.98849e+01
8.60832e+00	3.61382e+12	9.04522e+05	2.13891e+30	5.85294e+01
8.80909e+00	3.37086e+12	8.44941e+05	1.95315e+30	5.72036e+01
9.01454e+00	3.14426e+12	7.89258e+05	1.78344e+30	5.59070e+01
9.22478e+00	2.93291e+12	7.37220e+05	1.62840e+30	5.46389e+01
9.43993e+00	2.73580e+12	6.88590e+05	1.48677e+30	5.33986e+01
9.66009e+00	2.55195e+12	6.43147e+05	1.35740e+30	5.21858e+01
9.88539e+00	2.38048e+12	6.00684e+05	1.23924e+30	5.09996e+01
1.01159e+01	2.22054e+12	5.61007e+05	1.13132e+30	4.98397e+01
1.03519e+01	2.07137e+12	5.23936e+05	1.03275e+30	4.87054e+01
1.05933e+01	1.93223e+12	4.89300e+05	9.42735e+29	4.75962e+01
1.08404e+01	1.80245e+12	4.56941e+05	8.60533e+29	4.65115e+01
1.10932e+01	1.68140e+12	4.26710e+05	7.85470e+29	4.54509e+01
1.13519e+01	1.56849e+12	3.98469e+05	7.16929e+29	4.44138e+01
1.16167e+01	1.46317e+12	3.72087e+05	6.54347e+29	4.33998e+01
1.18876e+01	1.36494e+12	3.47443e+05	5.97207e+29	4.24082e+01
1.21648e+01	1.27331e+12	3.24423e+05	5.45038e+29	4.14388e+01
1.24486e+01	1.18783e+12	3.02922e+05	4.97412e+29	4.04909e+01
1.27389e+01	1.10811e+12	2.82838e+05	4.53932e+29	3.95641e+01
1.30360e+01	1.03374e+12	2.64081e+05	4.14241e+29	3.86580e+01
1.33400e+01	9.64365e+11	2.46562e+05	3.78010e+29	3.77721e+01
1.36511e+01	8.99654e+11	2.30201e+05	3.44938e+29	3.69060e+01
1.39695e+01	8.39290e+11	2.14921e+05	3.14750e+29	3.60593e+01
1.42953e+01	7.82982e+11	2.00651e+05	2.87197e+29	3.52315e+01
1.46287e+01	7.30455e+11	1.87325e+05	2.62050e+29	3.44222e+01
1.49699e+01	6.81457e+11	1.74881e+05	2.39098e+29	3.36311e+01
1.53190e+01	6.35748e+11	1.63261e+05	2.18151e+29	3.28576e+01
1.56763e+01	5.93109e+11	1.52410e+05	1.99035e+29	3.21015e+01
1.60419e+01	5.53333e+11	1.42278e+05	1.81590e+29	3.13624e+01
1.64161e+01	5.16227e+11	1.32818e+05	1.65670e+29	3.06399e+01
1.67989e+01	4.81612e+11	1.23984e+05	1.51143e+29	2.99336e+01
1.71907e+01	4.49321e+11	1.15737e+05	1.37887e+29	2.92432e+01
1.75917e+01	4.19197e+11	1.08036e+05	1.25791e+29	2.85683e+01
1.80019e+01	3.91094e+11	1.00847e+05	1.14754e+29	2.79086e+01
1.84218e+01	3.64877e+11	9.41345e+04	1.04683e+29	2.72637e+01
1.88514e+01	3.40419e+11	8.78677e+04	9.54945e+28	2.66334e+01
1.92911e+01	3.17602e+11	8.20172e+04	8.71109e+28	2.60173e+01
1.97410e+01	2.96193e+11	7.39225e+04	7.58392e+28	2.51145e+01
2.02014e+01	2.76343e+11	6.89443e+04	6.91060e+28	2.45261e+01
2.06726e+01	2.58260e+11	7.43967e+04	7.64874e+28	2.51691e+01
2.11547e+01	2.40938e+11	6.92197e+04	6.94732e+28	2.45593e+01
2.16481e+01	2.24803e+11	6.49836e+04	6.38621e+28	2.40373e+01
2.21530e+01	2.09734e+11	6.06374e+04	5.82306e+28	2.34776e+01
2.26696e+01	1.95675e+11	5.65653e+04	5.30749e+28	2.29284e+01
2.31983e+01	1.82560e+11	5.27659e+04	4.83746e+28	2.23917e+01
2.37394e+01	1.70325e+11	4.92217e+04	4.40907e+28	2.18672e+01
2.42930e+01	1.58910e+11	4.59156e+04	4.01861e+28	2.13548e+01
2.48596e+01	1.48261e+11	4.28317e+04	3.66273e+28	2.08542e+01
2.54394e+01	1.38327e+11	3.99549e+04	3.33837e+28	2.03650e+01
2.60327e+01	1.29058e+11	3.72714e+04	3.04274e+28	1.98870e+01
2.66399e+01	1.20412e+11	3.47682e+04	2.77329e+28	1.94201e+01
2.72612e+01	1.12345e+11	3.24332e+04	2.52770e+28	1.89638e+01
2.78970e+01	1.04819e+11	3.02550e+04	2.30387e+28	1.85180e+01
2.85476e+01	9.77971e+10	2.82232e+04	2.09985e+28	1.80824e+01
2.92134e+01	9.12463e+10	2.63278e+04	1.91390e+28	1.76568e+01
2.98947e+01	8.51347e+10	2.45598e+04	1.74442e+28	1.72410e+01
3.05919e+01	7.94327e+10	2.29105e+04	1.58995e+28	1.68348e+01
3.13054e+01	7.41129e+10	2.13720e+04	1.44915e+28	1.64378e+01
3.20355e+01	6.91497e+10	1.99369e+04	1.32083e+28	1.60500e+01
3.27827e+01	6.45190e+10	1.85981e+04	1.20387e+28	1.56710e+01
3.35473e+01	6.01987e+10	1.73493e+04	1.09726e+28	1.53008e+01
3.43297e+01	5.61678e+10	1.61844e+04	1.00010e+28	1.49390e+01
3.51303e+01	5.24070e+10	1.50977e+04	9.11536e+27	1.45856e+01
3.59496e+01	4.88982e+10	1.40840e+04	8.30818e+27	1.42403e+01
3.67881e+01	4.56245e+10	1.31383e+04	7.57247e+27	1.39028e+01
3.76461e+01	4.25701e+10	1.22562e+04	6.90190e+27	1.35732e+01
3.85241e+01	3.97203e+10	1.14333e+04	6.29071e+27	1.32511e+01
3.94225e+01	3.70613e+10	1.06657e+04	5.73364e+27	1.29364e+01
4.03420e+01	3.45805e+10	9.94969e+03	5.22590e+27	1.26289e+01
4.12829e+01	3.22658e+10	9.28172e+03	4.76312e+27	1.23285e+01
4.22457e+01	3.01062e+10	8.65861e+03	4.34131e+27	1.20349e+01
4.32309e+01	2.80911e+10	8.07735e+03	3.95686e+27	1.17482e+01
4.42392e+01	2.62110e+10	7.53512e+03	3.60644e+27	1.14680e+01
4.52710e+01	2.44568e+10	7.02930e+03	3.28706e+27	1.11942e+01
4.63268e+01	2.28201e+10	6.55745e+03	2.99595e+27	1.09267e+01
4.74073e+01	2.12929e+10	6.11728e+03	2.73062e+27	1.06654e+01
4.85129e+01	1.98680e+10	5.70667e+03	2.48878e+27	1.04100e+01
4.96444e+01	1.85385e+10	5.32363e+03	2.26836e+27	1.01605e+01
5.08022e+01	1.72980e+10	4.96630e+03	2.06745e+27	9.91681e+00
5.19870e+01	1.61406e+10	4.63297e+03	1.88434e+27	9.67866e+00
5.31995e+01	1.50606e+10	4.32202e+03	1.71743e+27	9.44599e+00
5.44402e+01	1.40529e+10	4.03195e+03	1.56531e+27	9.21866e+00
5.57099e+01	1.31127e+10	3.76135e+03	1.42666e+27	8.99656e+00
5.70092e+01	1.22354e+10	3.50892e+03	1.30028e+27	8.77956e+00
5.83388e+01	1.14168e+10	3.27343e+03	1.18509e+27	8.56755e+00
5.96994e+01	1.06530e+10	3.05376e+03	1.08011e+27	8.36041e+00
6.10917e+01	9.94030e+09	2.84883e+03	9.84417e+26	8.15804e+00
6.25165e+01	9.27531e+09	2.65766e+03	8.97200e+26	7.96032e+00
6.39746e+01	8.65483e+09	2.47932e+03	8.17707e+26	7.76714e+00
6.54666e+01	8.07587e+09	2.31295e+03	7.45253e+26	7.57841e+00
6.69935e+01	7.53565e+09	2.15775e+03	6.79215e+26	7.39402e+00
6.85559e+01	7.03158e+09	2.01297e+03	6.19025e+26	7.21387e+00
7.01548e+01	6.56124e+09	1.87791e+03	5.64165e+26	7.03786e+00
7.17910e+01	6.12237e+09	1.75191e+03	5.14164e+26	6.86591e+00
7.34654e+01	5.71286e+09	1.63437e+03	4.68591e+26	6.69791e+00
7.51788e+01	5.33000e+09	1.46007e+03	4.03033e+26	6.43331e+00
7.69321e+01	4.97454e+09	1.45879e+03	4.02550e+26	6.43129e+00
7.87264e+01	4.64184e+09	1.36268e+03	3.67497e+26	6.27622e+00
8.05625e+01	4.33138e+09	1.27146e+03	3.34983e+26	6.12215e+00
8.24414e+01	4.04169e+09	1.18627e+03	3.05318e+26	5.97148e+00
8.43641e+01	3.77138e+09	1.10679e+03	2.78275e+26	5.82427e+00
8.63317e+01	3.51915e+09	1.03263e+03	2.53623e+26	5.68044e+00
8.83452e+01	3.28380e+09	9.63440e+02	2.31152e+26	5.53992e+00
9.04056e+01	3.06418e+09	8.98885e+02	2.10669e+26	5.40263e+00
9.25141e+01	2.85926e+09	8.38655e+02	1.91998e+26	5.26851e+00
9.46717e+01	2.66805e+09	7.82460e+02	1.74979e+26	5.13747e+00
9.68797e+01	2.48963e+09	7.30031e+02	1.59466e+26	5.00945e+00
9.91392e+01	2.32314e+09	6.81114e+02	1.45326e+26	4.88438e+00
1.01451e+02	2.16779e+09	6.35474e+02	1.32438e+26	4.76219e+00
1.03817e+02	2.02283e+09	5.92893e+02	1.20690e+26	4.64282e+00
1.06239e+02	1.88756e+09	5.53165e+02	1.09982e+26	4.52621e+00
1.08716e+02	1.76134e+09	5.16099e+02	1.00222e+26	4.41228e+00
1.11252e+02	1.64357e+09	4.81516e+02	9.13264e+25	4.30099e+00
1.13847e+02	1.53367e+09	4.49250e+02	8.32185e+25	4.19227e+00
1.16502e+02	1.43112e+09	4.19147e+02	7.58287e+25	4.08606e+00
1.19219e+02	1.33542e+09	3.91061e+02	6.90935e+25	3.98231e+00
1.21999e+02	1.24613e+09	3.64856e+02	6.29550e+25	3.88096e+00
1.24845e+02	1.16281e+09	3.40408e+02	5.73604e+25	3.78196e+00
1.27756e+02	1.08506e+09	3.17597e+02	5.22616e+25	3.68525e+00
1.30736e+02	1.01251e+09	2.96316e+02	4.76147e+25	3.59078e+00
1.33785e+02	9.44816e+08	2.76460e+02	4.33797e+25	3.49851e+00
1.36905e+02	8.81645e+08	2.57935e+02	3.95202e+25	3.40838e+00
1.40098e+02	8.22699e+08	2.40651e+02	3.60030e+25	3.32034e+00
1.43366e+02	7.67694e+08	2.24525e+02	3.27977e+25	3.23435e+00
1.46709e+02	7.16368e+08	2.09480e+02	2.98768e+25	3.15036e+00
1.50131e+02	6.68473e+08	1.95443e+02	2.72151e+25	3.06833e+00
1.53633e+02	6.23781e+08	1.82347e+02	2.47896e+25	2.98821e+00
1.57216e+02	5.82077e+08	1.70128e+02	2.25794e+25	2.90996e+00
1.60882e+02	5.43162e+08	1.58728e+02	2.05654e+25	2.83354e+00
1.64634e+02	5.06849e+08	1.48092e+02	1.87303e+25	2.75891e+00
1.68474e+02	4.72964e+08	1.38168e+02	1.70582e+25	2.68602e+00
1.72403e+02	4.41344e+08	1.28910e+02	1.55347e+25	2.61484e+00
1.76424e+02	4.11839e+08	1.20272e+02	1.41466e+25	2.54533e+00
1.80539e+02	3.84306e+08	1.12213e+02	1.28819e+25	2.47745e+00
1.84749e+02	3.58614e+08	1.04694e+02	1.17297e+25	2.41117e+00
1.89058e+02	3.34640e+08	9.76782e+01	1.06800e+25	2.34645e+00
1.93468e+02	3.12269e+08	9.11330e+01	9.72367e+24	2.28326e+00
1.97980e+02	2.91394e+08	8.50264e+01	8.85250e+24	2.22155e+00
2.02597e+02	2.71914e+08	7.99070e+01	8.13849e+24	2.16755e+00
2.07322e+02	2.53736e+08	7.46750e+01	7.42497e+24	2.10996e+00
2.12157e+02	2.36774e+08	6.96823e+01	6.76002e+24	2.05249e+00
2.17106e+02	2.20946e+08	6.51302e+01	6.16792e+24	1.99770e+00
2.22169e+02	2.06176e+08	6.07772e+01	5.61501e+24	1.94292e+00
2.27350e+02	1.92393e+08	5.67107e+01	5.11076e+24	1.88937e+00
2.32653e+02	1.79532e+08	5.29160e+01	4.65143e+24	1.83710e+00
2.38079e+02	1.67530e+08	4.93752e+01	4.23305e+24	1.78608e+00
2.43631e+02	1.56331e+08	4.60713e+01	3.85200e+24	1.73628e+00
2.49314e+02	1.45881e+08	4.29884e+01	3.50497e+24	1.68767e+00
2.55128e+02	1.36129e+08	4.01118e+01	3.18893e+24	1.64023e+00
2.61078e+02	1.27029e+08	3.74277e+01	2.90113e+24	1.59393e+00
2.67167e+02	1.18538e+08	3.49231e+01	2.63907e+24	1.54875e+00
2.73398e+02	1.10614e+08	3.25862e+01	2.40045e+24	1.50466e+00
2.79775e+02	1.03219e+08	3.04055e+01	2.18320e+24	1.46165e+00
2.86300e+02	9.63196e+07	2.83708e+01	1.98541e+24	1.41967e+00
2.92977e+02	8.98809e+07	2.64720e+01	1.80533e+24	1.37872e+00
2.99810e+02	8.38727e+07	2.47003e+01	1.64142e+24	1.33877e+00
3.06802e+02	7.82661e+07	2.30471e+01	1.49222e+24	1.29980e+00
3.13958e+02	7.30343e+07	2.15046e+01	1.35643e+24	1.26179e+00
3.21280e+02	6.81523e+07	2.00653e+01	1.23285e+24	1.22472e+00
3.28773e+02	6.35965e+07	1.87223e+01	1.12039e+24	1.18857e+00
3.36441e+02	5.93454e+07	1.74692e+01	1.01807e+24	1.15331e+00
3.44287e+02	5.53784e+07	1.62999e+01	9.24972e+23	1.11894e+00
3.52317e+02	5.16765e+07	1.52089e+01	8.40276e+23	1.08542e+00
3.60534e+02	4.82222e+07	1.41909e+01	7.63232e+23	1.05274e+00
3.68943e+02	4.49987e+07	1.32410e+01	6.93154e+23	1.02089e+00
3.77547e+02	4.19907e+07	1.23547e+01	6.29420e+23	9.89850e-01
3.86353e+02	3.91838e+07	1.15277e+01	5.71462e+23	9.59595e-01
3.95363e+02	3.65645e+07	1.07560e+01	5.18762e+23	9.30112e-01
4.04584e+02	3.41203e+07	1.00360e+01	4.70849e+23	9.01386e-01
4.14020e+02	3.18395e+07	9.36415e+00	4.27293e+23	8.73399e-01
4.23676e+02	2.97111e+07	8.73727e+00	3.87702e+23	8.46137e-01
4.33557e+02	2.77250e+07	8.15235e+00	3.51721e+23	8.19583e-01
4.43669e+02	2.58717e+07	7.60658e+00	3.19024e+23	7.93723e-01
4.54016e+02	2.41421e+07	7.10716e+00	2.89881e+23	7.69039e-01
4.64605e+02	2.25282e+07	6.64262e+00	2.63472e+23	7.45104e-01
4.75441e+02	2.10223e+07	6.19865e+00	2.38894e+23	7.21253e-01
4.86529e+02	1.96169e+07	5.78390e+00	2.16544e+23	6.98010e-01
4.97876e+02	1.83056e+07	5.39686e+00	1.96247e+23	6.75390e-01
5.09488e+02	1.70818e+07	5.03571e+00	1.77817e+23	6.53379e-01
5.21370e+02	1.59399e+07	4.69872e+00	1.61086e+23	6.31966e-01
5.33530e+02	1.48743e+07	4.38428e+00	1.45900e+23	6.11137e-01
5.45973e+02	1.38800e+07	4.09087e+00	1.32119e+23	5.90880e-01
5.58707e+02	1.29521e+07	3.81710e+00	1.19615e+23	5.71184e-01
5.71737e+02	1.20862e+07	3.56165e+00	1.08271e+23	5.52035e-01
5.85072e+02	1.12782e+07	3.32330e+00	9.79829e+22	5.33424e-01
5.98717e+02	1.05242e+07	3.10091e+00	8.86534e+22	5.15338e-01
6.12680e+02	9.82064e+06	2.89341e+00	8.01950e+22	4.97766e-01
6.26970e+02	9.16408e+06	2.69980e+00	7.25283e+22	4.80698e-01
6.41592e+02	8.55141e+06	2.51835e+00	6.55494e+22	4.64045e-01
6.56556e+02	7.97969e+06	2.34963e+00	5.92484e+22	4.47930e-01
6.71868e+02	7.44619e+06	2.19222e+00	5.35408e+22	4.32287e-01
6.87538e+02	6.94835e+06	2.04532e+00	4.83709e+22	4.17100e-01
7.03573e+02	6.48379e+06	1.90823e+00	4.36888e+22	4.02360e-01
7.19982e+02	6.05028e+06	1.78028e+00	3.94492e+22	3.88055e-01
7.36774e+02	5.64574e+06	1.66085e+00	3.56108e+22	3.74175e-01
7.53957e+02	5.26826e+06	1.55043e+00	3.21690e+22	3.60839e-01
7.71541e+02	4.91600e+06	1.44571e+00	2.90042e+22	3.47697e-01
7.89536e+02	4.58730e+06	1.34891e+00	2.61689e+22	3.35077e-01
8.07950e+02	4.28055e+06	1.25861e+00	2.36057e+22	3.22850e-01
8.26793e+02	3.99432e+06	1.17434e+00	2.12879e+22	3.11002e-01
8.46076e+02	3.72722e+06	1.09569e+00	1.91927e+22	2.99524e-01
8.65808e+02	3.47797e+06	1.02229e+00	1.72993e+22	2.88409e-01
8.86001e+02	3.24539e+06	9.53793e-01	1.55887e+22	2.77648e-01
9.06665e+02	3.02836e+06	8.89858e-01	1.40432e+22	2.67228e-01
9.27811e+02	2.82584e+06	8.30664e-01	1.26585e+22	2.57226e-01
9.49449e+02	2.63684e+06	7.74963e-01	1.13979e+22	2.47470e-01
9.71593e+02	2.46049e+06	7.22980e-01	1.02601e+22	2.38033e-01
9.94253e+02	2.29591e+06	6.74081e-01	9.22547e+21	2.28834e-01
1.01744e+03	2.14234e+06	6.29808e-01	8.31967e+21	2.20207e-01
1.04117e+03	1.99905e+06	5.87619e-01	7.48531e+21	2.11697e-01
1.06545e+03	1.86533e+06	5.48232e-01	6.73273e+21	2.03471e-01
1.09030e+03	1.74055e+06	5.11331e-01	6.05177e+21	1.95493e-01
1.11573e+03	1.62412e+06	4.76997e-01	5.43999e+21	1.87812e-01
1.14175e+03	1.51547e+06	4.44956e-01	4.88886e+21	1.80395e-01
1.16838e+03	1.41408e+06	4.15044e-01	4.39233e+21	1.73233e-01
1.19563e+03	1.32238e+06	3.87359e-01	3.94885e+21	1.66379e-01
1.22352e+03	1.23400e+06	3.61301e-01	3.54618e+21	1.59711e-01
1.25205e+03	1.15154e+06	3.37042e-01	3.18469e+21	1.53295e-01
1.28125e+03	1.07458e+06	3.14412e-01	2.85954e+21	1.47110e-01
1.31113e+03	1.00277e+06	2.93298e-01	2.56713e+21	1.41149e-01
1.34171e+03	9.35757e+05	2.73599e-01	2.30423e+21	1.35406e-01
1.37300e+03	8.73222e+05	2.55221e-01	2.06791e+21	1.29874e-01
1.40503e+03	8.14866e+05	2.38075e-01	1.85554e+21	1.24545e-01
1.43780e+03	7.60411e+05	2.22079e-01	1.66474e+21	1.19415e-01
1.47133e+03	7.09594e+05	2.07155e-01	1.49335e+21	1.14477e-01
1.50564e+03	6.62174e+05	1.93232e-01	1.33944e+21	1.09725e-01
1.54076e+03	6.17922e+05	1.80242e-01	1.20125e+21	1.05152e-01
1.57669e+03	5.76628e+05	1.68124e-01	1.07720e+21	1.00753e-01
1.61347e+03	5.38093e+05	1.56818e-01	9.65871e+20	9.65227e-02
1.65110e+03	5.02134e+05	1.46271e-01	8.65978e+20	9.24548e-02
1.68960e+03	4.68577e+05	1.36432e-01	7.76363e+20	8.85442e-02
1.72901e+03	4.37264e+05	1.27253e-01	6.95984e+20	8.47855e-02
1.76933e+03	4.08042e+05	1.18690e-01	6.23902e+20	8.11734e-02
1.81060e+03	3.80774e+05	1.10702e-01	5.59272e+20	7.77030e-02
1.85283e+03	3.55328e+05	1.03249e-01	5.01333e+20	7.43691e-02
1.89604e+03	3.31582e+05	9.62977e-02	4.49401e+20	7.11671e-02
1.94026e+03	3.09424e+05	8.98127e-02	4.02860e+20	6.80921e-02
1.98551e+03	2.88746e+05	8.37633e-02	3.61156e+20	6.51397e-02
2.03182e+03	2.69450e+05	7.81202e-02	3.23791e+20	6.23053e-02
2.07921e+03	2.51443e+05	7.28563e-02	2.90318e+20	5.95845e-02
2.12770e+03	2.34640e+05	6.79461e-02	2.60335e+20	5.69732e-02
2.17732e+03	2.18960e+05	6.34501e-02	2.33955e+20	5.45140e-02
2.22810e+03	2.04327e+05	5.91760e-02	2.09875e+20	5.21097e-02
2.28007e+03	1.90673e+05	5.51871e-02	1.88300e+20	4.98017e-02
2.33324e+03	1.77931e+05	5.14664e-02	1.68979e+20	4.75873e-02
2.38766e+03	1.66040e+05	4.79958e-02	1.51677e+20	4.54629e-02
2.44335e+03	1.54944e+05	4.47586e-02	1.36184e+20	4.34250e-02
2.50033e+03	1.44590e+05	4.17393e-02	1.22311e+20	4.14701e-02
2.55864e+03	1.34927e+05	3.89231e-02	1.09889e+20	3.95948e-02
2.61832e+03	1.25910e+05	3.62964e-02	9.87642e+19	3.77960e-02
2.67938e+03	1.17496e+05	3.38467e-02	8.88020e+19	3.60703e-02
2.74187e+03	1.09644e+05	3.15618e-02	7.98796e+19	3.44149e-02
2.80582e+03	1.02317e+05	2.94310e-02	7.18877e+19	3.28266e-02
2.87126e+03	9.54797e+04	2.74437e-02	6.47282e+19	3.13027e-02
2.93823e+03	8.90991e+04	2.55904e-02	5.83134e+19	2.98402e-02
3.00675e+03	8.31449e+04	2.38620e-02	5.25646e+19	2.84366e-02
3.07688e+03	7.75886e+04	2.22503e-02	4.74115e+19	2.70892e-02
3.14864e+03	7.24036e+04	2.07473e-02	4.27911e+19	2.57955e-02
3.22207e+03	6.75651e+04	1.93458e-02	3.86471e+19	2.45529e-02
3.29722e+03	6.30500e+04	1.80030e-02	3.48327e+19	2.33257e-02
3.37412e+03	5.88366e+04	1.67865e-02	3.15048e+19	2.21795e-02
3.45281e+03	5.49047e+04	1.56524e-02	2.85166e+19	2.10774e-02
3.53334e+03	5.12356e+04	1.45949e-02	2.58321e+19	2.00175e-02
3.61574e+03	4.78117e+04	1.36089e-02	2.34193e+19	1.89975e-02
3.70007e+03	4.46166e+04	1.26897e-02	2.12494e+19	1.80156e-02
3.78637e+03	4.16351e+04	1.18327e-02	1.92969e+19	1.70697e-02
3.87468e+03	3.88527e+04	1.10337e-02	1.75388e+19	1.61581e-02
3.96504e+03	3.62563e+04	1.02888e-02	1.59549e+19	1.52789e-02
4.05752e+03	3.38335e+04	9.59445e-03	1.45268e+19	1.44305e-02
4.15215e+03	3.15725e+04	8.94714e-03	1.32382e+19	1.36112e-02
4.24899e+03	2.94626e+04	6.67935e-03	9.24298e+18	1.04612e-02
4.34808e+03	2.74937e+04	6.18377e-03	8.39308e+18	9.69694e-03
4.44949e+03	2.56564e+04	5.72557e-03	7.62997e+18	8.95806e-03
4.55326e+03	2.39419e+04	5.30203e-03	6.94417e+18	8.24322e-03
4.65946e+03	2.23419e+04	6.31703e-03	8.43850e+18	9.90579e-03
4.76813e+03	2.08489e+04	5.89108e-03	7.72915e+18	9.22884e-03
4.87933e+03	1.94557e+04	5.49493e-03	7.08672e+18	8.57289e-03
4.99313e+03	1.81555e+04	5.12564e-03	6.50308e+18	7.93532e-03
5.10958e+03	1.69422e+04	4.78139e-03	5.97237e+18	7.31505e-03
5.22875e+03	1.58100e+04	4.46046e-03	5.48934e+18	6.71106e-03
5.35070e+03	1.47535e+04	4.16128e-03	5.04929e+18	6.12239e-03
5.47549e+03	1.37676e+04	3.88236e-03	4.64802e+18	5.54813e-03
5.60319e+03	1.28476e+04	3.62231e-03	4.28177e+18	4.98741e-03
5.73387e+03	1.19890e+04	3.37986e-03	3.94717e+18	4.43940e-03
5.86760e+03	1.11878e+04	3.15380e-03	3.64121e+18	3.90334e-03
6.00445e+03	1.04402e+04	2.94301e-03	3.36118e+18	3.37849e-03
6.14449e+03	9.74250e+03	2.74645e-03	3.10466e+18	2.86416e-03
6.28779e+03	9.09144e+03	2.56316e-03	2.86946e+18	2.35970e-03
6.43444e+03	8.48389e+03	2.39221e-03	2.65363e+18	1.86450e-03
6.58451e+03	7.91694e+03	2.23278e-03	2.45541e+18	1.37797e-03
6.73807e+03	7.38788e+03	2.08408e-03	2.27320e+18	8.99573e-04
6.89522e+03	6.89418e+03	1.94537e-03	2.10560e+18	4.28795e-04
7.05603e+03	6.43347e+03	1.81595e-03	1.95126e+18	-3.49599e-05
7.22060e+03	6.00354e+03	1.69527e-03	1.80914e+18	-4.91812e-04
7.38900e+03	5.60235e+03	1.58255e-03	1.67796e+18	-9.42964e-04
7.56133e+03	5.22796e+03	1.47746e-03	1.55703e+18	-1.38790e-03
7.73768e+03	4.87860e+03	1.37946e-03	1.44543e+18	-1.82714e-03
7.91814e+03	4.55258e+03	1.28794e-03	1.34227e+18	-2.26157e-03
8.10281e+03	4.24834e+03	1.20253e-03	1.24692e+18	-2.69120e-03
8.29179e+03	3.96444e+03	1.12283e-03	1.15872e+18	-3.11637e-03
8.48518e+03	3.69951e+03	1.04843e-03	1.07710e+18	-3.53736e-03
8.68307e+03	3.45229e+03	9.78998e-04	1.00152e+18	-3.95445e-03
8.88558e+03	3.22159e+03	9.14182e-04	9.31508e+17	-4.36790e-03
