xWS	rho[g/cm^3]	n_e[pm^-3]	P[N/m^2]	mu_F_e[MeV]
5.03649e-02	1.76906e+19	1.20786e+07	9.06947e+31	1.39556e+02
5.15395e-02	1.65084e+19	1.20786e+07	8.91622e+31	1.39556e+02
5.27415e-02	1.54052e+19	1.20786e+07	8.77320e+31	1.39556e+02
5.39716e-02	1.43757e+19	1.20786e+07	8.63975e+31	1.39556e+02
5.52303e-02	1.34151e+19	1.20785e+07	8.51521e+31	1.39556e+02
5.65184e-02	1.25186e+19	1.20785e+07	8.39899e+31	1.39556e+02
5.78366e-02	1.16820e+19	1.20785e+07	8.29054e+31	1.39555e+02
5.91855e-02	1.09013e+19	1.20785e+07	8.18934e+31	1.39555e+02
6.05658e-02	1.01728e+19	1.20785e+07	8.09490e+31	1.39555e+02
6.19784e-02	9.49303e+18	1.20785e+07	8.00676e+31	1.39555e+02
6.34239e-02	8.85865e+18	1.20785e+07	7.92452e+31	1.39555e+02
6.49031e-02	8.26666e+18	1.20784e+07	7.84777e+31	1.39555e+02
6.64168e-02	7.71423e+18	1.20784e+07	7.77614e+31	1.39555e+02
6.79658e-02	7.19871e+18	1.20784e+07	7.70931e+31	1.39555e+02
6.95509e-02	6.71765e+18	1.20784e+07	7.64693e+31	1.39555e+02
7.11730e-02	6.26873e+18	1.20784e+07	7.58873e+31	1.39555e+02
7.28330e-02	5.84982e+18	1.20783e+07	7.53441e+31	1.39555e+02
7.45316e-02	5.45889e+18	1.20783e+07	7.48372e+31	1.39555e+02
7.62699e-02	5.09410e+18	1.20783e+07	7.43641e+31	1.39555e+02
7.80487e-02	4.75368e+18	1.20783e+07	7.39227e+31	1.39555e+02
7.98689e-02	4.43601e+18	1.20782e+07	7.35107e+31	1.39554e+02
8.17317e-02	4.13956e+18	1.20782e+07	7.31262e+31	1.39554e+02
8.36379e-02	3.86293e+18	1.20782e+07	7.27674e+31	1.39554e+02
8.55885e-02	3.60479e+18	1.20782e+07	7.24326e+31	1.39554e+02
8.75847e-02	3.36389e+18	1.20781e+07	7.21201e+31	1.39554e+02
8.96273e-02	3.13909e+18	1.20781e+07	7.18285e+31	1.39554e+02
9.17177e-02	2.92932e+18	1.20781e+07	7.15563e+31	1.39554e+02
9.38568e-02	2.73356e+18	1.20780e+07	7.13023e+31	1.39554e+02
9.60457e-02	2.55089e+18	1.20780e+07	7.10652e+31	1.39553e+02
9.82858e-02	2.38042e+18	1.20780e+07	7.08440e+31	1.39553e+02
1.00578e-01	2.22135e+18	1.20779e+07	7.06374e+31	1.39553e+02
1.02924e-01	2.07290e+18	1.20779e+07	7.04447e+31	1.39553e+02
1.05324e-01	1.93438e+18	1.20778e+07	7.02648e+31	1.39553e+02
1.07781e-01	1.80511e+18	1.20778e+07	7.00969e+31	1.39553e+02
1.10294e-01	1.68448e+18	1.20777e+07	6.99402e+31	1.39552e+02
1.12867e-01	1.57192e+18	1.20777e+07	6.97939e+31	1.39552e+02
1.15499e-01	1.46687e+18	1.20776e+07	6.96573e+31	1.39552e+02
1.18193e-01	1.36884e+18	1.20776e+07	6.95298e+31	1.39552e+02
1.20949e-01	1.27737e+18	1.20775e+07	6.94108e+31	1.39552e+02
1.23770e-01	1.19201e+18	1.20774e+07	6.92997e+31	1.39551e+02
1.26657e-01	1.11235e+18	1.20774e+07	6.91959e+31	1.39551e+02
1.29611e-01	1.03802e+18	1.20773e+07	6.90991e+31	1.39551e+02
1.32634e-01	9.68650e+17	1.20772e+07	6.90086e+31	1.39551e+02
1.35727e-01	9.03919e+17	1.20772e+07	6.89241e+31	1.39550e+02
1.38892e-01	8.43513e+17	1.20771e+07	6.88453e+31	1.39550e+02
1.42132e-01	7.87144e+17	1.20770e+07	6.87716e+31	1.39550e+02
1.45447e-01	7.34543e+17	1.20769e+07	6.87028e+31	1.39549e+02
1.48839e-01	6.85456e+17	1.20768e+07	6.86385e+31	1.39549e+02
1.52310e-01	6.39649e+17	1.20767e+07	6.85784e+31	1.39549e+02
1.55862e-01	5.96904e+17	1.20766e+07	6.85222e+31	1.39548e+02
1.59497e-01	5.57015e+17	1.20765e+07	6.84698e+31	1.39548e+02
1.63217e-01	5.19792e+17	1.20764e+07	6.84207e+31	1.39547e+02
1.67024e-01	4.85057e+17	1.20763e+07	6.83748e+31	1.39547e+02
1.70919e-01	4.52642e+17	1.20762e+07	6.83319e+31	1.39547e+02
1.74906e-01	4.22394e+17	1.20761e+07	6.82918e+31	1.39546e+02
1.78985e-01	3.94167e+17	1.20759e+07	6.82543e+31	1.39546e+02
1.83159e-01	3.67826e+17	1.20758e+07	6.82191e+31	1.39545e+02
1.87431e-01	3.43246e+17	1.20757e+07	6.81862e+31	1.39544e+02
1.91802e-01	3.20308e+17	1.20755e+07	6.81553e+31	1.39544e+02
1.96275e-01	2.98903e+17	1.20754e+07	6.81264e+31	1.39543e+02
2.00853e-01	2.78929e+17	1.20752e+07	6.80993e+31	1.39543e+02
2.05538e-01	2.60289e+17	1.20750e+07	6.80739e+31	1.39542e+02
2.10331e-01	2.42895e+17	1.20749e+07	6.80500e+31	1.39541e+02
2.15237e-01	2.26664e+17	1.20747e+07	6.80276e+31	1.39541e+02
2.20256e-01	2.11517e+17	1.20745e+07	6.80065e+31	1.39540e+02
2.25393e-01	1.97382e+17	1.20743e+07	6.79866e+31	1.39539e+02
2.30650e-01	1.84192e+17	1.20741e+07	6.79679e+31	1.39538e+02
2.36029e-01	1.71883e+17	1.20738e+07	6.79503e+31	1.39537e+02
2.41534e-01	1.60397e+17	1.20736e+07	6.79336e+31	1.39536e+02
2.47167e-01	1.49694e+17	5.86394e+07	5.57245e+32	2.36658e+02
2.52932e-01	1.39692e+17	5.86393e+07	5.57230e+32	2.36658e+02
2.58831e-01	1.30358e+17	5.86392e+07	5.57216e+32	2.36658e+02
2.64868e-01	1.21648e+17	5.86390e+07	5.57203e+32	2.36657e+02
2.71045e-01	1.13520e+17	5.86389e+07	5.57191e+32	2.36657e+02
2.77366e-01	1.05935e+17	5.86387e+07	5.57179e+32	2.36657e+02
2.83835e-01	9.88572e+16	5.86385e+07	5.57167e+32	2.36657e+02
2.90455e-01	9.22521e+16	5.86383e+07	5.57157e+32	2.36656e+02
2.97229e-01	8.60885e+16	5.86382e+07	5.57146e+32	2.36656e+02
3.04161e-01	8.03368e+16	5.86380e+07	5.57136e+32	2.36656e+02
3.11255e-01	7.49694e+16	5.86378e+07	5.57127e+32	2.36656e+02
3.18514e-01	6.99607e+16	5.86375e+07	5.57118e+32	2.36655e+02
3.25943e-01	6.52867e+16	5.86373e+07	5.57109e+32	2.36655e+02
3.33545e-01	6.09251e+16	5.86371e+07	5.57100e+32	2.36655e+02
3.41324e-01	5.68549e+16	5.86368e+07	5.57092e+32	2.36654e+02
3.49284e-01	5.30567e+16	5.86366e+07	5.57083e+32	2.36654e+02
3.57430e-01	4.95124e+16	5.86363e+07	5.57075e+32	2.36654e+02
3.65767e-01	4.62049e+16	5.86360e+07	5.57067e+32	2.36653e+02
3.74297e-01	4.31184e+16	5.86357e+07	5.57060e+32	2.36653e+02
3.83027e-01	4.02382e+16	5.86354e+07	5.57052e+32	2.36652e+02
3.91960e-01	3.75505e+16	5.86351e+07	5.57044e+32	2.36652e+02
4.01101e-01	3.50424e+16	5.86347e+07	5.57037e+32	2.36652e+02
4.10456e-01	3.27018e+16	5.86344e+07	5.57029e+32	2.36651e+02
4.20029e-01	3.05177e+16	5.86340e+07	5.57022e+32	2.36651e+02
4.29825e-01	2.84796e+16	5.86336e+07	5.57014e+32	2.36650e+02
4.39850e-01	2.65776e+16	5.86332e+07	5.57006e+32	2.36649e+02
4.50108e-01	2.48028e+16	5.86328e+07	5.56999e+32	2.36649e+02
4.60606e-01	2.31465e+16	5.86323e+07	5.56991e+32	2.36648e+02
4.71348e-01	2.16010e+16	5.86318e+07	5.56983e+32	2.36648e+02
4.82341e-01	2.01587e+16	5.86313e+07	5.56975e+32	2.36647e+02
4.93590e-01	1.88128e+16	5.86308e+07	5.56966e+32	2.36646e+02
5.05102e-01	1.75569e+16	5.86303e+07	5.56958e+32	2.36646e+02
5.16882e-01	1.63848e+16	5.86297e+07	5.56949e+32	2.36645e+02
5.28937e-01	1.52911e+16	5.86291e+07	5.56940e+32	2.36644e+02
5.41274e-01	1.42705e+16	5.86285e+07	5.56931e+32	2.36643e+02
5.53897e-01	1.33181e+16	5.86278e+07	5.56921e+32	2.36642e+02
5.66816e-01	1.24294e+16	5.86272e+07	5.56912e+32	2.36641e+02
5.80035e-01	1.16000e+16	5.86264e+07	5.56901e+32	2.36640e+02
5.93563e-01	1.08260e+16	5.86257e+07	5.56891e+32	2.36639e+02
6.07406e-01	1.01038e+16	5.86249e+07	5.56880e+32	2.36638e+02
6.21573e-01	9.42985e+15	5.86241e+07	5.56869e+32	2.36637e+02
6.36069e-01	8.80092e+15	5.86232e+07	5.56857e+32	2.36636e+02
6.50904e-01	8.21403e+15	5.86223e+07	5.56845e+32	2.36635e+02
6.66085e-01	7.66635e+15	5.86214e+07	5.56832e+32	2.36634e+02
6.81619e-01	7.15527e+15	5.86204e+07	5.56819e+32	2.36632e+02
6.97516e-01	6.67835e+15	5.86194e+07	5.56805e+32	2.36631e+02
7.13784e-01	6.23330e+15	5.86183e+07	5.56791e+32	2.36629e+02
7.30431e-01	5.81799e+15	5.86171e+07	5.56776e+32	2.36628e+02
7.47467e-01	5.43349e+15	6.57315e+07	6.48651e+32	2.45858e+02
7.64900e-01	5.07183e+15	6.57310e+07	6.48645e+32	2.45857e+02
7.82739e-01	4.73434e+15	6.57306e+07	6.48638e+32	2.45857e+02
8.00995e-01	4.41941e+15	6.57301e+07	6.48632e+32	2.45856e+02
8.19676e-01	4.12552e+15	6.57296e+07	6.48625e+32	2.45855e+02
8.38793e-01	3.85126e+15	6.57291e+07	6.48618e+32	2.45855e+02
8.58355e-01	3.59534e+15	6.57285e+07	6.48610e+32	2.45854e+02
8.78374e-01	3.35652e+15	6.57280e+07	6.48602e+32	2.45853e+02
8.98860e-01	3.13366e+15	6.57274e+07	6.48594e+32	2.45853e+02
9.19824e-01	2.92569e+15	6.57267e+07	6.48585e+32	2.45852e+02
9.41276e-01	2.73162e+15	6.57261e+07	6.48577e+32	2.45851e+02
9.63229e-01	2.55052e+15	6.57254e+07	6.48567e+32	2.45850e+02
9.85694e-01	2.38152e+15	6.57247e+07	6.48558e+32	2.45849e+02
1.00868e+00	2.22381e+15	6.57239e+07	6.48547e+32	2.45848e+02
1.03221e+00	2.07664e+15	6.57231e+07	6.48537e+32	2.45847e+02
1.05628e+00	1.93931e+15	6.57223e+07	6.48526e+32	2.45846e+02
1.08092e+00	1.81116e+15	6.57214e+07	6.48514e+32	2.45845e+02
1.10613e+00	1.69157e+15	6.57205e+07	6.48502e+32	2.45844e+02
1.13192e+00	1.57997e+15	6.57196e+07	6.48489e+32	2.45843e+02
1.15832e+00	1.47583e+15	6.57186e+07	6.48476e+32	2.45842e+02
1.18534e+00	1.37864e+15	6.57175e+07	6.48462e+32	2.45840e+02
1.21298e+00	1.28796e+15	6.57164e+07	6.48448e+32	2.45839e+02
1.24127e+00	1.20333e+15	6.57153e+07	6.48433e+32	2.45837e+02
1.27022e+00	1.12436e+15	6.57141e+07	6.48417e+32	2.45836e+02
1.29985e+00	1.05066e+15	6.57128e+07	6.48400e+32	2.45834e+02
1.33016e+00	9.81893e+14	6.57115e+07	6.48383e+32	2.45833e+02
1.36119e+00	9.18726e+14	6.80053e+07	6.78734e+32	2.48666e+02
1.39293e+00	8.58841e+14	6.80048e+07	6.78728e+32	2.48666e+02
1.42542e+00	8.02957e+14	6.80043e+07	6.78721e+32	2.48665e+02
1.45866e+00	7.50808e+14	6.80038e+07	6.78714e+32	2.48665e+02
1.49268e+00	7.02144e+14	6.80032e+07	6.78707e+32	2.48664e+02
1.52750e+00	6.56732e+14	6.80027e+07	6.78699e+32	2.48663e+02
1.56312e+00	6.14354e+14	6.80020e+07	6.78691e+32	2.48662e+02
1.59958e+00	5.74808e+14	6.80014e+07	6.78682e+32	2.48662e+02
1.63688e+00	5.37906e+14	6.80007e+07	6.78673e+32	2.48661e+02
1.67506e+00	5.03469e+14	6.80000e+07	6.78664e+32	2.48660e+02
1.71413e+00	4.71333e+14	6.79993e+07	6.78654e+32	2.48659e+02
1.75410e+00	4.41345e+14	6.79985e+07	6.78644e+32	2.48658e+02
1.79501e+00	4.13361e+14	6.79977e+07	6.78633e+32	2.48657e+02
1.83688e+00	3.87247e+14	6.79969e+07	6.78622e+32	2.48656e+02
1.87972e+00	3.62878e+14	6.79960e+07	6.78610e+32	2.48655e+02
1.92356e+00	3.40137e+14	6.79951e+07	6.78598e+32	2.48654e+02
1.96842e+00	3.18916e+14	6.79941e+07	6.78585e+32	2.48653e+02
2.01433e+00	2.99114e+14	6.79931e+07	6.78571e+32	2.48651e+02
2.06131e+00	2.80634e+14	6.79920e+07	6.78557e+32	2.48650e+02
2.10938e+00	2.63389e+14	6.79909e+07	6.78542e+32	2.48649e+02
2.15858e+00	2.39920e+14	5.04306e+07	4.55583e+32	2.25030e+02
2.20892e+00	2.23605e+14	4.71502e+07	4.16504e+32	2.20030e+02
2.26044e+00	2.08434e+14	4.41604e+07	3.81667e+32	2.15266e+02
2.31316e+00	1.94269e+14	4.12890e+07	3.48943e+32	2.10484e+02
2.36711e+00	1.81082e+14	3.86381e+07	3.19396e+32	2.05869e+02
2.42231e+00	1.68794e+14	3.61576e+07	2.92353e+32	2.01354e+02
2.47881e+00	1.57343e+14	3.38365e+07	2.67602e+32	1.96939e+02
2.53662e+00	1.46671e+14	3.16644e+07	2.44946e+32	1.92620e+02
2.59578e+00	1.36725e+14	2.96318e+07	2.24208e+32	1.88396e+02
2.65632e+00	1.27457e+14	2.77295e+07	2.05225e+32	1.84264e+02
2.71827e+00	1.18818e+14	2.59492e+07	1.87848e+32	1.80222e+02
2.78167e+00	1.10767e+14	2.42831e+07	1.71941e+32	1.76268e+02
2.84654e+00	1.03263e+14	2.27237e+07	1.57379e+32	1.72400e+02
2.91293e+00	9.62687e+13	2.12642e+07	1.44047e+32	1.68616e+02
